[14:23:41] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[14:23:41] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.6.0_65, running on Mac OS X:x86_64:10.9.2, installed at /System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Home
[14:23:41] [main/DEBUG] [FML/]: Java classpath at launch is /Users/jonathanloov/Dropbox/Bloovtech/bin:/Users/jonathanloov/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1-nightly-20131017/148d2981251ad796e50922dabfb9354ec26741dd/lwjgl-2.9.1-nightly-20131017.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1-nightly-20131017/b4570ef98d017fa8f515a202e727dd12f6ef52f3/lwjgl_util-2.9.1-nightly-20131017.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1-nightly-20131017/54241f3f8dac9617ca1ff335ffd3939f849c5017/lwjgl-platform-2.9.1-nightly-20131017-natives-osx.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/Users/jonathanloov/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/start
[14:23:41] [main/DEBUG] [FML/]: Java library path at launch is /Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives
[14:23:41] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[14:23:41] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[14:23:41] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[14:23:41] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[14:23:41] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[14:23:41] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[14:23:41] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[14:23:41] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[14:23:41] [main/DEBUG] [FML/]: Discovering coremods
[14:23:41] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:23:41] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[14:23:41] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:23:41] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:23:41] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[14:23:41] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[14:23:41] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[14:23:41] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[14:23:41] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[14:23:41] [main/DEBUG] [FML/]: Injection complete
[14:23:41] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[14:23:41] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[14:23:41] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[14:23:42] [main/ERROR] [FML/]: The minecraft jar file:/Users/jonathanloov/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[14:23:42] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[14:23:42] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/Users/jonathanloov/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[14:23:42] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[14:23:42] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[14:23:42] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[14:23:42] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[14:23:42] [main/DEBUG] [FML/]: Injection complete
[14:23:42] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[14:23:42] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[14:23:42] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[14:23:42] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[14:23:42] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@7ce9927a for ItemBlock net.minecraft.item.ItemBlock@2607c28c at id 25, original id requested: 25
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@2607c28c (req. id 25)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@7e24d517 for ItemBlock net.minecraft.item.ItemBlock@477588d5 at id 85, original id requested: 85
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@477588d5 (req. id 85)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@7d01acff for ItemBlock net.minecraft.item.ItemBlock@756a7c99 at id 45, original id requested: 45
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@756a7c99 (req. id 45)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@247ef45b for ItemBlock net.minecraft.item.ItemColored@3956f14c at id 31, original id requested: 31
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@3956f14c (req. id 31)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@24f90b1a for ItemBlock net.minecraft.item.ItemBlock@7afbd1fc at id 174, original id requested: 174
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@7afbd1fc (req. id 174)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@646dd60e for ItemBlock net.minecraft.item.ItemBlock@2a973678 at id 146, original id requested: 146
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@2a973678 (req. id 146)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@135b4b49 for ItemBlock net.minecraft.item.ItemBlock@2d791620 at id 100, original id requested: 100
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@2d791620 (req. id 100)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@6c82fba9 for ItemBlock net.minecraft.item.ItemBlock@689ba632 at id 112, original id requested: 112
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@689ba632 (req. id 112)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@6ab206e9 for ItemBlock net.minecraft.item.ItemBlock@42bc5245 at id 116, original id requested: 116
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@42bc5245 (req. id 116)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@17f920cf for ItemBlock net.minecraft.item.ItemMultiTexture@b8235a1 at id 98, original id requested: 98
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@b8235a1 (req. id 98)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@3fc2e163 for ItemBlock net.minecraft.item.ItemBlock@118ee2ee at id 99, original id requested: 99
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@118ee2ee (req. id 99)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@3020463e for ItemBlock net.minecraft.item.ItemBlock@3bd48043 at id 138, original id requested: 138
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@3bd48043 (req. id 138)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@5143c423 for ItemBlock net.minecraft.item.ItemMultiTexture@7c30cd64 at id 38, original id requested: 38
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@7c30cd64 (req. id 38)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@132fae6c for ItemBlock net.minecraft.item.ItemColored@67fc9fee at id 106, original id requested: 106
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@67fc9fee (req. id 106)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@6bad186f for ItemBlock net.minecraft.item.ItemBlock@7a67f797 at id 158, original id requested: 158
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@7a67f797 (req. id 158)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@6e766ec3 for ItemBlock net.minecraft.item.ItemBlock@3fb01949 at id 102, original id requested: 102
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@3fb01949 (req. id 102)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@6600b925 for ItemBlock net.minecraft.item.ItemMultiTexture@424c2849 at id 17, original id requested: 17
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@424c2849 (req. id 17)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@6f24d504 for ItemBlock net.minecraft.item.ItemBlock@15e8f2a0 at id 51, original id requested: 51
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@15e8f2a0 (req. id 51)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@4a09c939 for ItemBlock net.minecraft.item.ItemBlock@7090f19c at id 56, original id requested: 56
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@7090f19c (req. id 56)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@635c80a4 for ItemBlock net.minecraft.item.ItemBlock@3be67280 at id 32, original id requested: 32
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@3be67280 (req. id 32)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@5b082d45 for ItemBlock net.minecraft.item.ItemBlock@16675039 at id 88, original id requested: 88
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@16675039 (req. id 88)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@3b4d679 for ItemBlock net.minecraft.item.ItemBlock@58c3d9ac at id 173, original id requested: 173
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@58c3d9ac (req. id 173)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@7168c1e1 for ItemBlock net.minecraft.item.ItemBlock@2207d8bb at id 47, original id requested: 47
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@2207d8bb (req. id 47)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@6e8af0b0 for ItemBlock net.minecraft.item.ItemBlock@3125ee71 at id 77, original id requested: 77
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@3125ee71 (req. id 77)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@30943653 for ItemBlock net.minecraft.item.ItemBlock@314955ec at id 41, original id requested: 41
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@314955ec (req. id 41)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@c8398e7 for ItemBlock net.minecraft.item.ItemBlock@45a8123b at id 123, original id requested: 123
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@45a8123b (req. id 123)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@6745934e for ItemBlock net.minecraft.item.ItemMultiTexture@1d450337 at id 12, original id requested: 12
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@1d450337 (req. id 12)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@79fb80c9 for ItemBlock net.minecraft.item.ItemMultiTexture@1dd61ee4 at id 155, original id requested: 155
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@1dd61ee4 (req. id 155)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@7336193e for ItemBlock net.minecraft.item.ItemBlock@54861a09 at id 80, original id requested: 80
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@54861a09 (req. id 80)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@12f53870 for ItemBlock net.minecraft.item.ItemBlock@30177039 at id 119, original id requested: 119
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@30177039 (req. id 119)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1f4b52aa for ItemBlock net.minecraft.item.ItemBlock@52c8c6d9 at id 153, original id requested: 153
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@52c8c6d9 (req. id 153)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@311f56a3 for ItemBlock net.minecraft.item.ItemCloth@7b76fb04 at id 159, original id requested: 159
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@7b76fb04 (req. id 159)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@36d8a923 for ItemBlock net.minecraft.item.ItemBlock@405a02ef at id 137, original id requested: 137
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@405a02ef (req. id 137)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@639b99d for ItemBlock net.minecraft.item.ItemBlock@5576b9ea at id 90, original id requested: 90
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@5576b9ea (req. id 90)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@283b18f for ItemBlock net.minecraft.item.ItemBlock@65a7dd7b at id 109, original id requested: 109
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@65a7dd7b (req. id 109)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@882dfc for ItemBlock net.minecraft.item.ItemLilyPad@3082f392 at id 111, original id requested: 111
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@3082f392 (req. id 111)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@473eae6e for ItemBlock net.minecraft.item.ItemBlock@65450f1f at id 164, original id requested: 164
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@65450f1f (req. id 164)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3bdacb2b for ItemBlock net.minecraft.item.ItemBlock@18e3f02a at id 53, original id requested: 53
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@18e3f02a (req. id 53)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@648bfdea for ItemBlock net.minecraft.item.ItemBlock@1cac622a at id 2, original id requested: 2
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@1cac622a (req. id 2)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@35286c00 for ItemBlock net.minecraft.item.ItemBlock@7960c21a at id 107, original id requested: 107
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@7960c21a (req. id 107)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@7301061 for ItemBlock net.minecraft.item.ItemBlock@3f677737 at id 110, original id requested: 110
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@3f677737 (req. id 110)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@1646fef3 for ItemBlock net.minecraft.item.ItemBlock@21c3dc66 at id 49, original id requested: 49
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@21c3dc66 (req. id 49)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@18f4a376 for ItemBlock net.minecraft.item.ItemBlock@41babddb at id 4, original id requested: 4
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@41babddb (req. id 4)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6ec44aaf for ItemBlock net.minecraft.item.ItemBlock@4b069693 at id 156, original id requested: 156
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@4b069693 (req. id 156)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@420c77c8 for ItemBlock net.minecraft.item.ItemBlock@1d87b360 at id 130, original id requested: 130
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@1d87b360 (req. id 130)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@6d3cba41 for ItemBlock net.minecraft.item.ItemBlock@381172c5 at id 82, original id requested: 82
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@381172c5 (req. id 82)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@1490d4f2 for ItemBlock net.minecraft.item.ItemBlock@1860045 at id 48, original id requested: 48
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@1860045 (req. id 48)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@476e46f5 for ItemBlock net.minecraft.item.ItemMultiTexture@47bb2cb at id 3, original id requested: 3
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@47bb2cb (req. id 3)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@37c8f59c for ItemBlock net.minecraft.item.ItemBlock@55172fb9 at id 91, original id requested: 91
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@55172fb9 (req. id 91)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@1aad40a0 for ItemBlock net.minecraft.item.ItemAnvilBlock@5ade5cd9 at id 145, original id requested: 145
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@5ade5cd9 (req. id 145)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@1330b13c for ItemBlock net.minecraft.item.ItemBlock@3ca1d92a at id 11, original id requested: 11
[14:23:45] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@3ca1d92a (req. id 11)
[14:23:45] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@7cf3e133 for ItemBlock net.minecraft.item.ItemBlock@25b8737f at id 62, original id requested: 62
